1296,136
-0.939929,-0.136872,-0.918728,0.047486,-0.886926,0.23743,-0.840989,0.421788,-0.759717,0.597765,-0.646643,0.756983,-0.473498,0.888268,-0.250883,0.972067,0.0141343,1,0.279152,0.972067,0.5053,0.882682,0.681979,0.756983,0.805654,0.603352,0.883392,0.424581,0.925795,0.24581,0.961131,0.0698324,1,-0.111732,-0.734982,-0.452514,-0.628975,-0.550279,-0.473498,-0.600559,-0.303887,-0.603352,-0.144876,-0.555866,0.19788,-0.567039,0.363958,-0.614525,0.540636,-0.620112,0.699647,-0.564246,0.80212,-0.452514,0.0141343,-0.315642,0.0106007,-0.209497,0.00353357,-0.106145,0,0,-0.159011,0.184358,-0.0812721,0.195531,-0.00353357,0.203911,0.0812721,0.195531,0.162544,0.187151,-0.575972,-0.248603,-0.473498,-0.318436,-0.332155,-0.315642,-0.226148,-0.231844,-0.339223,-0.192737,-0.480565,-0.189944,0.272085,-0.231844,0.392226,-0.318436,0.530035,-0.321229,0.625442,-0.248603,0.537102,-0.189944,0.39576,-0.189944,-0.339223,0.550279,-0.226148,0.444134,-0.0918728,0.385475,-0.00706714,0.399441,0.0883392,0.382682,0.233216,0.446927,0.353357,0.550279,0.236749,0.653631,0.0918728,0.687151,-0.0106007,0.689944,-0.102473,0.687151,-0.236749,0.659218,-0.279152,0.544693,-0.0918728,0.46648,-0.00706714,0.463687,0.0848057,0.46648,0.282686,0.544693,0.0883392,0.572626,-0.00706714,0.578212,-0.0918728,0.575419,3
-0.992857,-0.271137,-0.978571,-0.0699708,-0.953571,0.134111,-0.910714,0.332362,-0.85,0.530612,-0.742857,0.71137,-0.571429,0.854227,-0.346429,0.962099,-0.0821429,1,0.189286,0.979592,0.417857,0.889213,0.607143,0.758017,0.739286,0.603499,0.821429,0.419825,0.885714,0.236152,0.942857,0.0495627,1,-0.142857,-0.746429,-0.574344,-0.632143,-0.670554,-0.464286,-0.714286,-0.292857,-0.699708,-0.132143,-0.635568,0.242857,-0.620991,0.410714,-0.661808,0.585714,-0.661808,0.742857,-0.603499,0.832143,-0.483965,0.0392857,-0.367347,0.025,-0.241983,0.0107143,-0.122449,0,0,-0.182143,0.169096,-0.103571,0.186589,-0.0214286,0.201166,0.0678571,0.195335,0.15,0.189504,-0.585714,-0.341108,-0.482143,-0.411079,-0.342857,-0.399417,-0.235714,-0.303207,-0.357143,-0.271137,-0.503571,-0.276968,0.278571,-0.271137,0.389286,-0.361516,0.532143,-0.355685,0.632143,-0.274052,0.535714,-0.218659,0.389286,-0.22449,-0.407143,0.533528,-0.278571,0.428571,-0.132143,0.379009,-0.0392857,0.399417,0.0642857,0.38484,0.2,0.443149,0.314286,0.545189,0.189286,0.638484,0.0464286,0.670554,-0.0607143,0.673469,-0.164286,0.670554,-0.3,0.638484,-0.342857,0.527697,-0.139286,0.454811,-0.0464286,0.457726,0.0571429,0.457726,0.239286,0.539359,0.0535714,0.559767,-0.05,0.559767,-0.142857,0.553936,3
-0.954064,-0.330303,-0.939929,-0.124242,-0.908127,0.0878788,-0.862191,0.290909,-0.791519,0.49697,-0.678445,0.684848,-0.508834,0.842424,-0.289753,0.957576,-0.0282686,1,0.226148,0.975758,0.45583,0.866667,0.639576,0.721212,0.773852,0.548485,0.85159,0.348485,0.908127,0.148485,0.954064,-0.0545455,1,-0.260606,-0.749117,-0.624242,-0.639576,-0.733333,-0.480565,-0.778788,-0.310954,-0.754545,-0.155477,-0.690909,0.240283,-0.675758,0.409894,-0.730303,0.583039,-0.736364,0.745583,-0.684848,0.840989,-0.566667,0.0282686,-0.39697,0.0176678,-0.263636,0.00706714,-0.130303,0,0,-0.169611,0.169697,-0.0883392,0.184848,-0.00706714,0.2,0.0812721,0.190909,0.166078,0.181818,-0.579505,-0.372727,-0.459364,-0.442424,-0.314488,-0.430303,-0.219081,-0.324242,-0.335689,-0.287879,-0.484099,-0.29697,0.289753,-0.309091,0.413428,-0.406061,0.558304,-0.412121,0.646643,-0.333333,0.561837,-0.263636,0.416961,-0.263636,-0.374558,0.527273,-0.24735,0.436364,-0.109541,0.387879,-0.0176678,0.406061,0.0812721,0.390909,0.219081,0.445455,0.35689,0.533333,0.219081,0.630303,0.0742049,0.666667,-0.0282686,0.669697,-0.127208,0.663636,-0.261484,0.633333,-0.30742,0.524242,-0.109541,0.469697,-0.0212014,0.469697,0.0777385,0.469697,0.282686,0.527273,0.0742049,0.554545,-0.024735,0.554545,-0.113074,0.551515,3
-0.871972,-0.216981,-0.847751,-0.0188679,-0.795848,0.176101,-0.737024,0.361635,-0.67128,0.553459,-0.560554,0.72956,-0.397924,0.86478,-0.197232,0.965409,0.0415225,1,0.287197,0.968553,0.50173,0.86478,0.681661,0.732704,0.802768,0.569182,0.875433,0.374214,0.927336,0.179245,0.972318,-0.0251572,1,-0.232704,-0.723183,-0.509434,-0.626298,-0.619497,-0.477509,-0.663522,-0.321799,-0.638365,-0.176471,-0.569182,0.179931,-0.559748,0.33218,-0.625786,0.50519,-0.641509,0.66436,-0.59434,0.778547,-0.484277,0.00346021,-0.339623,0.00346021,-0.226415,0.00346021,-0.116352,0,0,-0.145329,0.176101,-0.0726644,0.191824,0.00346021,0.201258,0.0795848,0.194969,0.155709,0.188679,-0.543253,-0.289308,-0.446367,-0.355346,-0.318339,-0.355346,-0.217993,-0.267296,-0.32526,-0.226415,-0.456747,-0.22956,0.266436,-0.257862,0.373702,-0.339623,0.50173,-0.339623,0.602076,-0.273585,0.512111,-0.210692,0.377163,-0.210692,-0.269896,0.54717,-0.17301,0.449686,-0.0692042,0.393082,0.00346021,0.415094,0.083045,0.399371,0.200692,0.465409,0.314879,0.559748,0.207612,0.628931,0.0899654,0.654088,0.0103806,0.654088,-0.0692042,0.647799,-0.17301,0.616352,-0.207612,0.534591,-0.0657439,0.484277,0.00692042,0.490566,0.083045,0.490566,0.249135,0.54717,0.083045,0.528302,0.00692042,0.528302,-0.0657439,0.522013,3
-0.939068,-0.363344,-0.921147,-0.144695,-0.870968,0.0675241,-0.817204,0.276527,-0.752688,0.488746,-0.634409,0.681672,-0.462366,0.836013,-0.261649,0.961415,-0.0250896,1,0.215054,0.967846,0.433692,0.855305,0.623656,0.713826,0.756272,0.536977,0.835125,0.33119,0.896057,0.125402,0.956989,-0.0836013,1,-0.29582,-0.777778,-0.585209,-0.663082,-0.688103,-0.498208,-0.720257,-0.336918,-0.688103,-0.179211,-0.617363,0.215054,-0.588424,0.379928,-0.639871,0.551971,-0.659164,0.72043,-0.610932,0.831541,-0.498392,0.0107527,-0.376206,0.00716846,-0.250804,0.00358423,-0.125402,0,0,-0.168459,0.154341,-0.0896057,0.170418,-0.00716846,0.186495,0.0752688,0.180064,0.157706,0.170418,-0.591398,-0.363344,-0.491039,-0.440514,-0.354839,-0.427653,-0.243728,-0.321543,-0.365591,-0.289389,-0.505376,-0.29582,0.268817,-0.299035,0.37276,-0.392283,0.508961,-0.385852,0.616487,-0.308682,0.519713,-0.250804,0.376344,-0.250804,-0.329749,0.498392,-0.21147,0.411576,-0.0967742,0.360129,-0.0143369,0.385852,0.0716846,0.369775,0.193548,0.430868,0.311828,0.5209,0.193548,0.620579,0.0681004,0.652733,-0.0215054,0.652733,-0.111111,0.643087,-0.225806,0.601286,-0.268817,0.495177,-0.100358,0.446945,-0.0179211,0.453376,0.0716846,0.453376,0.240143,0.517685,0.0681004,0.527331,-0.0179211,0.527331,-0.100358,0.517685,3
-0.974729,-0.29003,-0.942238,-0.081571,-0.880866,0.126888,-0.823105,0.323263,-0.750903,0.522659,-0.628159,0.703928,-0.454874,0.845921,-0.245487,0.960725,0,1,0.245487,0.969788,0.465704,0.858006,0.649819,0.716012,0.772563,0.543807,0.841155,0.347432,0.898917,0.145015,0.960289,-0.0574018,1,-0.268882,-0.801444,-0.522659,-0.693141,-0.63142,-0.527076,-0.670695,-0.353791,-0.646526,-0.194946,-0.58006,0.212996,-0.561934,0.375451,-0.622356,0.555957,-0.637462,0.725632,-0.589124,0.833935,-0.47432,0.00361011,-0.356495,0.00361011,-0.238671,0,-0.120846,0,0,-0.169675,0.151057,-0.0866426,0.169184,0,0.187311,0.0902527,0.175227,0.173285,0.166163,-0.595668,-0.323263,-0.480144,-0.39577,-0.33935,-0.392749,-0.241877,-0.29003,-0.353791,-0.250755,-0.501805,-0.259819,0.281588,-0.277946,0.404332,-0.362538,0.541516,-0.365559,0.635379,-0.283988,0.548736,-0.226586,0.404332,-0.229607,-0.33213,0.510574,-0.212996,0.413897,-0.0902527,0.356495,0,0.377643,0.0902527,0.362538,0.220217,0.432024,0.34657,0.534743,0.223827,0.637462,0.0902527,0.673716,-0.00361011,0.676737,-0.101083,0.664653,-0.223827,0.622356,-0.263538,0.507553,-0.0902527,0.444109,-0.00361011,0.453172,0.0866426,0.453172,0.274368,0.528701,0.0866426,0.534743,-0.00361011,0.534743,-0.0902527,0.52568,3
-0.946043,-0.38209,-0.942446,-0.149254,-0.913669,0.0746269,-0.884892,0.292537,-0.820144,0.501493,-0.690647,0.692537,-0.5,0.844776,-0.276978,0.958209,-0.0251799,1,0.233813,0.970149,0.47482,0.856716,0.679856,0.716418,0.827338,0.546269,0.910072,0.343284,0.94964,0.128358,0.978417,-0.0925373,1,-0.313433,-0.784173,-0.623881,-0.669065,-0.722388,-0.496403,-0.746269,-0.327338,-0.725373,-0.161871,-0.674627,0.205036,-0.659701,0.388489,-0.689552,0.568345,-0.698507,0.73741,-0.668657,0.856115,-0.573134,0.0215827,-0.429851,0.0143885,-0.286567,0.00719424,-0.146269,0,0,-0.179856,0.146269,-0.0899281,0.158209,0,0.167164,0.0899281,0.164179,0.183453,0.161194,-0.622302,-0.414925,-0.514389,-0.465672,-0.374101,-0.453731,-0.258993,-0.367164,-0.384892,-0.343284,-0.528777,-0.352239,0.309353,-0.352239,0.428058,-0.432836,0.564748,-0.435821,0.676259,-0.376119,0.579137,-0.322388,0.435252,-0.322388,-0.402878,0.483582,-0.26259,0.408955,-0.115108,0.367164,-0.00719424,0.397015,0.111511,0.38209,0.258993,0.441791,0.392086,0.522388,0.258993,0.644776,0.104317,0.689552,-0.0251799,0.692537,-0.143885,0.677612,-0.28777,0.620896,-0.334532,0.483582,-0.118705,0.447761,-0.0107914,0.459701,0.107914,0.459701,0.320144,0.519403,0.100719,0.558209,-0.0179856,0.561194,-0.129496,0.546269,3
-1,-0.28169,-0.982456,-0.0647887,-0.947368,0.149296,-0.912281,0.357746,-0.838596,0.552113,-0.701754,0.721127,-0.508772,0.859155,-0.287719,0.966197,-0.0350877,1,0.224561,0.966197,0.452632,0.853521,0.649123,0.723944,0.775439,0.560563,0.845614,0.366197,0.880702,0.169014,0.908772,-0.0338028,0.929825,-0.239437,-0.82807,-0.546479,-0.712281,-0.642254,-0.533333,-0.656338,-0.357895,-0.622535,-0.189474,-0.56338,0.175439,-0.560563,0.350877,-0.6,0.519298,-0.622535,0.684211,-0.608451,0.796491,-0.515493,-0.00350877,-0.369014,-0.00350877,-0.247887,-0.00350877,-0.126761,0,0,-0.175439,0.15493,-0.0912281,0.160563,-0.00701754,0.166197,0.077193,0.160563,0.164912,0.15493,-0.659649,-0.349296,-0.557895,-0.414084,-0.414035,-0.402817,-0.294737,-0.315493,-0.424561,-0.292958,-0.57193,-0.295775,0.266667,-0.312676,0.37193,-0.405634,0.515789,-0.408451,0.62807,-0.343662,0.533333,-0.292958,0.389474,-0.287324,-0.392982,0.504225,-0.259649,0.411268,-0.105263,0.357746,0,0.383099,0.115789,0.366197,0.252632,0.425352,0.361403,0.526761,0.252632,0.64507,0.108772,0.692958,-0.0140351,0.698592,-0.133333,0.687324,-0.280702,0.63662,-0.319298,0.498592,-0.108772,0.442254,-0.00350877,0.450704,0.108772,0.450704,0.294737,0.521127,0.105263,0.560563,-0.0105263,0.56338,-0.119298,0.552113,3
-0.950355,-0.304348,-0.93617,-0.0898551,-0.907801,0.124638,-0.875886,0.327536,-0.812057,0.530435,-0.680851,0.707246,-0.496454,0.846377,-0.27305,0.95942,-0.0212766,1,0.237589,0.973913,0.475177,0.869565,0.684397,0.73913,0.829787,0.571014,0.904255,0.371015,0.943262,0.162319,0.975177,-0.0492754,1,-0.266667,-0.783688,-0.594203,-0.673759,-0.695652,-0.5,-0.721739,-0.329787,-0.698551,-0.159574,-0.646377,0.195035,-0.634783,0.379433,-0.669565,0.556738,-0.678261,0.72695,-0.649275,0.847518,-0.553623,0.0177305,-0.405797,0.0106383,-0.272464,0.0035461,-0.13913,0,0,-0.163121,0.156522,-0.0780142,0.165217,0.0035461,0.171014,0.0921986,0.168116,0.180851,0.168116,-0.613475,-0.37971,-0.5,-0.437681,-0.358156,-0.428986,-0.248227,-0.336232,-0.37234,-0.313043,-0.514184,-0.324638,0.319149,-0.330435,0.439716,-0.405797,0.570922,-0.411594,0.670213,-0.347826,0.58156,-0.301449,0.446809,-0.301449,-0.365248,0.504348,-0.241135,0.414493,-0.0992908,0.365217,0.0070922,0.391304,0.124113,0.376812,0.262411,0.437681,0.386525,0.536232,0.269504,0.649275,0.124113,0.692754,0,0.695652,-0.120567,0.684058,-0.258865,0.634783,-0.294326,0.501449,-0.0992908,0.452174,0.0070922,0.46087,0.120567,0.46087,0.319149,0.527536,0.120567,0.562319,0.0035461,0.562319,-0.106383,0.550725,3
-1,-0.468531,-0.97411,-0.206294,-0.925566,0.0454545,-0.87055,0.283217,-0.799353,0.513986,-0.666667,0.706294,-0.472492,0.86014,-0.255663,0.972028,-0.0355987,1,0.174757,0.958042,0.368932,0.839161,0.546926,0.688811,0.666667,0.496504,0.731392,0.27972,0.773463,0.0524476,0.81877,-0.181818,0.857605,-0.43007,-0.789644,-0.65035,-0.666667,-0.762238,-0.508091,-0.783217,-0.355987,-0.744755,-0.197411,-0.702797,0.174757,-0.70979,0.333333,-0.744755,0.482201,-0.769231,0.631068,-0.744755,0.728155,-0.632867,-0.00323625,-0.433566,-0.00323625,-0.286713,-0.00323625,-0.146853,0,0,-0.168285,0.129371,-0.0906149,0.15035,-0.00970874,0.167832,0.0679612,0.157343,0.145631,0.13986,-0.588997,-0.388112,-0.488673,-0.468531,-0.365696,-0.465035,-0.278317,-0.367133,-0.372168,-0.328671,-0.498382,-0.332168,0.229773,-0.36014,0.326861,-0.458042,0.449838,-0.454545,0.543689,-0.377622,0.459547,-0.325175,0.33657,-0.318182,-0.330097,0.503497,-0.20712,0.402098,-0.0906149,0.346154,-0.0161812,0.367133,0.0647249,0.356643,0.18123,0.423077,0.297735,0.520979,0.18123,0.622378,0.0647249,0.65035,-0.0226537,0.653846,-0.106796,0.643357,-0.220065,0.604895,-0.275081,0.496504,-0.0938511,0.444056,-0.0194175,0.451049,0.0647249,0.451049,0.236246,0.51049,0.0647249,0.496504,-0.0226537,0.496504,-0.100324,0.486014,3
-0.76087,-0.532609,-0.748447,-0.282609,-0.720497,-0.0326087,-0.686335,0.213768,-0.636646,0.452899,-0.524845,0.67029,-0.36646,0.844203,-0.177019,0.967391,0.0279503,1,0.245342,0.967391,0.459627,0.836957,0.645963,0.67029,0.776398,0.471014,0.850932,0.231884,0.906832,-0.00362319,0.959627,-0.253623,1,-0.518116,-0.677019,-0.728261,-0.586957,-0.855072,-0.450311,-0.891304,-0.310559,-0.873188,-0.173913,-0.811594,0.204969,-0.811594,0.369565,-0.858696,0.52795,-0.865942,0.686335,-0.822464,0.801242,-0.692029,0.015528,-0.467391,0.0124224,-0.307971,0.00621118,-0.152174,0,0,-0.130435,0.134058,-0.0652174,0.155797,0.00310559,0.173913,0.0776398,0.15942,0.15528,0.144928,-0.503106,-0.445652,-0.419255,-0.532609,-0.295031,-0.521739,-0.21118,-0.405797,-0.310559,-0.365942,-0.431677,-0.373188,0.279503,-0.402174,0.36646,-0.518116,0.493789,-0.518116,0.596273,-0.434783,0.506211,-0.362319,0.381988,-0.355072,-0.273292,0.518116,-0.164596,0.438406,-0.0621118,0.376812,0.00621118,0.398551,0.0776398,0.384058,0.189441,0.445652,0.326087,0.525362,0.195652,0.619565,0.0776398,0.652174,0,0.655797,-0.0776398,0.644928,-0.173913,0.612319,-0.223602,0.51087,-0.0652174,0.467391,0.00621118,0.478261,0.0776398,0.471014,0.267081,0.518116,0.0745342,0.507246,0.00310559,0.51087,-0.068323,0.503623,3
-0.893204,-0.515901,-0.860841,-0.257951,-0.822006,-0.00706714,-0.783172,0.236749,-0.721683,0.469965,-0.595469,0.678445,-0.417476,0.844523,-0.20712,0.975265,0.0161812,1,0.242718,0.961131,0.459547,0.830389,0.650485,0.667845,0.776699,0.466431,0.84466,0.233216,0.89644,0,0.954693,-0.24735,1,-0.512367,-0.750809,-0.681979,-0.660194,-0.812721,-0.504854,-0.858657,-0.349515,-0.837456,-0.197411,-0.780919,0.190939,-0.787986,0.365696,-0.840989,0.537217,-0.855124,0.705502,-0.805654,0.815534,-0.667845,0.00323625,-0.459364,0,-0.303887,0,-0.151943,0,0,-0.139159,0.144876,-0.0679612,0.159011,0,0.173145,0.0744337,0.159011,0.145631,0.14841,-0.556634,-0.424028,-0.453074,-0.5053,-0.320388,-0.5053,-0.239482,-0.388693,-0.33657,-0.342756,-0.469256,-0.353357,0.278317,-0.388693,0.381877,-0.501767,0.514563,-0.512367,0.608414,-0.424028,0.527508,-0.353357,0.398058,-0.34629,-0.31068,0.519435,-0.184466,0.438163,-0.0776699,0.371025,0,0.388693,0.0776699,0.374558,0.197411,0.434629,0.333333,0.519435,0.203883,0.607774,0.0841424,0.64311,0,0.650177,-0.0873786,0.64311,-0.194175,0.614841,-0.252427,0.512367,-0.0776699,0.466431,0,0.473498,0.0809061,0.466431,0.268608,0.508834,0.0809061,0.501767,0,0.508834,-0.0809061,0.501767,3
-1,-0.297935,-0.974441,-0.0825959,-0.932907,0.120944,-0.888179,0.327434,-0.814696,0.528024,-0.680511,0.702065,-0.485623,0.843658,-0.271565,0.958702,-0.0223642,1,0.226837,0.973451,0.4377,0.867257,0.632588,0.743363,0.760383,0.575221,0.824281,0.374631,0.86901,0.174041,0.910543,-0.0265487,0.942492,-0.238938,-0.789137,-0.548673,-0.690096,-0.684366,-0.517572,-0.752212,-0.335463,-0.740413,-0.166134,-0.675516,0.166134,-0.651917,0.335463,-0.705015,0.517572,-0.705015,0.677316,-0.634218,0.773163,-0.498525,0.00319489,-0.39233,0,-0.262537,0,-0.132743,0,0,-0.166134,0.159292,-0.0894569,0.179941,-0.00638978,0.19469,0.0702875,0.182891,0.146965,0.168142,-0.584665,-0.327434,-0.482428,-0.40708,-0.341853,-0.40413,-0.233227,-0.306785,-0.351438,-0.262537,-0.492013,-0.268437,0.210863,-0.289086,0.329073,-0.383481,0.466454,-0.377581,0.5623,-0.292035,0.472843,-0.235988,0.329073,-0.238938,-0.345048,0.486726,-0.220447,0.39233,-0.0926518,0.342183,-0.00958466,0.362832,0.0798722,0.345133,0.204473,0.40118,0.316294,0.501475,0.204473,0.60472,0.0798722,0.634218,-0.0127796,0.640118,-0.108626,0.631268,-0.230032,0.59587,-0.27476,0.483776,-0.0958466,0.433628,-0.0127796,0.436578,0.0798722,0.433628,0.252396,0.495575,0.0766773,0.498525,-0.0127796,0.501475,-0.0990415,0.495575,3
-0.976898,-0.187683,-0.957096,0.0117302,-0.924092,0.199413,-0.884488,0.392962,-0.815181,0.583578,-0.686469,0.739003,-0.485149,0.856305,-0.264026,0.956012,-0.0165017,1,0.237624,0.973607,0.465347,0.894428,0.676568,0.794721,0.808581,0.648094,0.874587,0.460411,0.917492,0.27566,0.960396,0.0879765,1,-0.105572,-0.762376,-0.469208,-0.669967,-0.609971,-0.50165,-0.683284,-0.316832,-0.683284,-0.141914,-0.621701,0.188119,-0.595308,0.359736,-0.642229,0.551155,-0.636364,0.712871,-0.55132,0.805281,-0.41349,0.0165017,-0.346041,0.00990099,-0.228739,0.00660066,-0.117302,0,0,-0.158416,0.173021,-0.0825083,0.187683,-0.00330033,0.202346,0.0759076,0.190616,0.158416,0.181818,-0.564356,-0.26393,-0.468647,-0.337243,-0.333333,-0.331378,-0.217822,-0.252199,-0.336634,-0.214076,-0.475248,-0.214076,0.234323,-0.237537,0.349835,-0.316716,0.485149,-0.304985,0.587459,-0.225806,0.485149,-0.184751,0.346535,-0.190616,-0.339934,0.495601,-0.214521,0.404692,-0.0891089,0.354839,-0.00330033,0.375367,0.0825083,0.357771,0.207921,0.41349,0.333333,0.510264,0.20462,0.571847,0.0792079,0.589443,-0.00990099,0.595308,-0.10231,0.58651,-0.221122,0.560117,-0.267327,0.489736,-0.0924092,0.43695,-0.00660066,0.442815,0.0792079,0.439883,0.264026,0.498534,0.0792079,0.486804,-0.00660066,0.489736,-0.0924092,0.483871,3
-1,-0.251462,-0.9653,-0.0409357,-0.917981,0.154971,-0.864353,0.356725,-0.785489,0.549708,-0.643533,0.71345,-0.44795,0.847953,-0.230284,0.959064,0.0126183,1,0.246057,0.959064,0.463722,0.847953,0.659306,0.725146,0.782334,0.561404,0.839117,0.359649,0.873817,0.154971,0.908517,-0.0438596,0.940063,-0.254386,-0.788644,-0.526316,-0.690852,-0.660819,-0.523659,-0.722222,-0.350158,-0.71345,-0.182965,-0.649123,0.138801,-0.637427,0.302839,-0.704678,0.48265,-0.71345,0.649842,-0.652047,0.753943,-0.523392,-0.0126183,-0.380117,-0.00946372,-0.254386,-0.00630915,-0.128655,0,0,-0.154574,0.163743,-0.0757098,0.184211,0.00315457,0.19883,0.0820189,0.181287,0.157729,0.160819,-0.580442,-0.307018,-0.473186,-0.385965,-0.334385,-0.388889,-0.233438,-0.295322,-0.340694,-0.248538,-0.48265,-0.251462,0.208202,-0.295322,0.328076,-0.388889,0.463722,-0.391813,0.55205,-0.307018,0.473186,-0.251462,0.33123,-0.251462,-0.312303,0.494152,-0.198738,0.394737,-0.0757098,0.345029,0.00630915,0.362573,0.0977918,0.342105,0.22082,0.391813,0.33123,0.482456,0.230284,0.578947,0.104101,0.616959,0.00946372,0.625731,-0.0820189,0.619883,-0.201893,0.590643,-0.246057,0.48538,-0.0757098,0.429825,0.00630915,0.429825,0.0977918,0.426901,0.268139,0.476608,0.0977918,0.488304,0.00630915,0.494152,-0.0788644,0.491228,3
-1,-0.225722,-0.96793,-0.015748,-0.927114,0.191601,-0.877551,0.391076,-0.798834,0.580052,-0.658892,0.729659,-0.475219,0.850394,-0.274052,0.96063,-0.0204082,1,0.230321,0.973753,0.422741,0.866142,0.600583,0.740157,0.728863,0.582677,0.80758,0.404199,0.857143,0.207349,0.889213,-0.00262467,0.912536,-0.215223,-0.793003,-0.419948,-0.696793,-0.559055,-0.530612,-0.627297,-0.349854,-0.629921,-0.180758,-0.580052,0.139942,-0.580052,0.317784,-0.627297,0.501458,-0.622047,0.670554,-0.543307,0.758017,-0.393701,-0.0174927,-0.383202,-0.0116618,-0.254593,-0.0058309,-0.131234,0,0,-0.206997,0.131234,-0.110787,0.154856,-0.0058309,0.175853,0.090379,0.15748,0.180758,0.139108,-0.591837,-0.312336,-0.492711,-0.393701,-0.35277,-0.39895,-0.247813,-0.312336,-0.355685,-0.272966,-0.495627,-0.267717,0.209913,-0.301837,0.323615,-0.385827,0.460641,-0.377953,0.55102,-0.288714,0.460641,-0.246719,0.323615,-0.257218,-0.346939,0.48294,-0.239067,0.364829,-0.110787,0.314961,-0.00874636,0.333333,0.0991254,0.312336,0.212828,0.370079,0.300292,0.493438,0.212828,0.598425,0.0991254,0.645669,-0.0174927,0.653543,-0.12828,0.643045,-0.250729,0.598425,-0.291545,0.475066,-0.113703,0.406824,-0.0116618,0.409449,0.0962099,0.406824,0.241983,0.480315,0.0962099,0.493438,-0.0145773,0.503937,-0.119534,0.493438,3
-1,-0.221622,-0.976812,-0.0108108,-0.942029,0.191892,-0.892754,0.391892,-0.823188,0.583784,-0.686957,0.743243,-0.504348,0.867568,-0.289855,0.972973,-0.0202899,1,0.243478,0.981081,0.437681,0.875676,0.608696,0.751351,0.724638,0.591892,0.788406,0.408108,0.831884,0.213514,0.866667,0.0162162,0.895652,-0.191892,-0.794203,-0.454054,-0.704348,-0.602703,-0.536232,-0.683784,-0.356522,-0.689189,-0.182609,-0.632432,0.13913,-0.627027,0.315942,-0.667568,0.498551,-0.656757,0.66087,-0.562162,0.736232,-0.408108,-0.0144928,-0.408108,-0.0115942,-0.27027,-0.0057971,-0.137838,0,0,-0.202899,0.148649,-0.110145,0.17027,-0.00869565,0.191892,0.084058,0.172973,0.173913,0.154054,-0.6,-0.318919,-0.510145,-0.408108,-0.373913,-0.408108,-0.257971,-0.327027,-0.373913,-0.283784,-0.513043,-0.275676,0.194203,-0.310811,0.301449,-0.391892,0.437681,-0.375676,0.527536,-0.286486,0.434783,-0.248649,0.301449,-0.259459,-0.362319,0.505405,-0.243478,0.394595,-0.107246,0.343243,-0.0144928,0.364865,0.0869565,0.340541,0.208696,0.397297,0.304348,0.508108,0.202899,0.586486,0.0869565,0.624324,-0.0202899,0.632432,-0.121739,0.627027,-0.249275,0.594595,-0.307246,0.5,-0.113043,0.445946,-0.0173913,0.445946,0.084058,0.443243,0.249275,0.5,0.084058,0.483784,-0.0173913,0.491892,-0.113043,0.489189,3
-1,-0.221925,-0.966574,-0.00802139,-0.91922,0.197861,-0.86351,0.393048,-0.78273,0.582888,-0.640669,0.735294,-0.451253,0.858289,-0.247911,0.970588,-0.00278552,1,0.233983,0.973262,0.406685,0.858289,0.56546,0.724599,0.674095,0.558824,0.732591,0.371658,0.774373,0.165775,0.805014,-0.0427807,0.824513,-0.262032,-0.779944,-0.414439,-0.682451,-0.548128,-0.523677,-0.617647,-0.348189,-0.631016,-0.178273,-0.590909,0.108635,-0.614973,0.275766,-0.657754,0.445682,-0.644385,0.601671,-0.572192,0.685237,-0.433155,-0.0278552,-0.409091,-0.0167131,-0.272727,-0.0111421,-0.139037,0,0,-0.192201,0.147059,-0.100279,0.168449,-0.00557103,0.184492,0.0807799,0.165775,0.158774,0.147059,-0.593315,-0.315508,-0.493036,-0.403743,-0.356546,-0.414439,-0.259053,-0.326203,-0.359331,-0.280749,-0.493036,-0.272727,0.178273,-0.331551,0.292479,-0.419786,0.420613,-0.417112,0.501393,-0.323529,0.423398,-0.278075,0.292479,-0.286096,-0.334262,0.508021,-0.231198,0.406417,-0.103064,0.352941,-0.0139276,0.374332,0.0807799,0.347594,0.197772,0.403743,0.292479,0.510695,0.203343,0.614973,0.091922,0.660428,-0.00835655,0.668449,-0.108635,0.665775,-0.231198,0.625668,-0.275766,0.502674,-0.103064,0.454545,-0.0139276,0.454545,0.0807799,0.449198,0.233983,0.502674,0.0835655,0.5,-0.0111421,0.508021,-0.103064,0.502674,3
